count,OAREA,OCITY,OPROV,DAREA,DCITY,DPROV
"141",泰兴市,泰州市,江苏省,张家港市,苏州市,江苏省
"1418",黄浦区,上海市,上海市,昆山市,苏州市,江苏省
"1963",徐汇区,上海市,上海市,昆山市,苏州市,江苏省
"2820",长宁区,上海市,上海市,昆山市,苏州市,江苏省
"2378",静安区,上海市,上海市,昆山市,苏州市,江苏省
"3059",普陀区,上海市,上海市,昆山市,苏州市,江苏省
"395",虹口区,上海市,上海市,昆山市,苏州市,江苏省
"493",杨浦区,上海市,上海市,昆山市,苏州市,江苏省
"5647",闵行区,上海市,上海市,昆山市,苏州市,江苏省
"2373",宝山区,上海市,上海市,昆山市,苏州市,江苏省
"27834",嘉定区,上海市,上海市,昆山市,苏州市,江苏省
"4270",浦东新区,上海市,上海市,昆山市,苏州市,江苏省
"451",金山区,上海市,上海市,昆山市,苏州市,江苏省
"3117",松江区,上海市,上海市,昆山市,苏州市,江苏省
"30969",青浦区,上海市,上海市,昆山市,苏州市,江苏省
"567",奉贤区,上海市,上海市,昆山市,苏州市,江苏省
"144",崇明区,上海市,上海市,昆山市,苏州市,江苏省
"415",玄武区,南京市,江苏省,昆山市,苏州市,江苏省
"188",秦淮区,南京市,江苏省,昆山市,苏州市,江苏省
"55",建邺区,南京市,江苏省,昆山市,苏州市,江苏省
"458",鼓楼区,南京市,江苏省,昆山市,苏州市,江苏省
"328",浦口区,南京市,江苏省,昆山市,苏州市,江苏省
"402",栖霞区,南京市,江苏省,昆山市,苏州市,江苏省
"982",雨花台区,南京市,江苏省,昆山市,苏州市,江苏省
"578",江宁区,南京市,江苏省,昆山市,苏州市,江苏省
"84",六合区,南京市,江苏省,昆山市,苏州市,江苏省
"35",溧水区,南京市,江苏省,昆山市,苏州市,江苏省
"11",高淳区,南京市,江苏省,昆山市,苏州市,江苏省
"1330",锡山区,无锡市,江苏省,昆山市,苏州市,江苏省
"1027",惠山区,无锡市,江苏省,昆山市,苏州市,江苏省
"979",滨湖区,无锡市,江苏省,昆山市,苏州市,江苏省
"1438",梁溪区,无锡市,江苏省,昆山市,苏州市,江苏省
"2291",新吴区,无锡市,江苏省,昆山市,苏州市,江苏省
"767",江阴市,无锡市,江苏省,昆山市,苏州市,江苏省
"347",宜兴市,无锡市,江苏省,昆山市,苏州市,江苏省
"533",天宁区,常州市,江苏省,昆山市,苏州市,江苏省
"409",钟楼区,常州市,江苏省,昆山市,苏州市,江苏省
"532",新北区,常州市,江苏省,昆山市,苏州市,江苏省
"587",武进区,常州市,江苏省,昆山市,苏州市,江苏省
"194",金坛区,常州市,江苏省,昆山市,苏州市,江苏省
"128",溧阳市,常州市,江苏省,昆山市,苏州市,江苏省
"7146",虎丘区,苏州市,江苏省,昆山市,苏州市,江苏省
"24700",吴中区,苏州市,江苏省,昆山市,苏州市,江苏省
"7435",相城区,苏州市,江苏省,昆山市,苏州市,江苏省
"67696",姑苏区,苏州市,江苏省,昆山市,苏州市,江苏省
"7291",吴江区,苏州市,江苏省,昆山市,苏州市,江苏省
"11430",常熟市,苏州市,江苏省,昆山市,苏州市,江苏省
"2683",张家港市,苏州市,江苏省,昆山市,苏州市,江苏省
"24483",太仓市,苏州市,江苏省,昆山市,苏州市,江苏省
"1842",崇川区,南通市,江苏省,昆山市,苏州市,江苏省
"75",港闸区,南通市,江苏省,昆山市,苏州市,江苏省
"363",通州区,南通市,江苏省,昆山市,苏州市,江苏省
"82",如东县,南通市,江苏省,昆山市,苏州市,江苏省
"77",启东市,南通市,江苏省,昆山市,苏州市,江苏省
"119",如皋市,南通市,江苏省,昆山市,苏州市,江苏省
"116",海门市,南通市,江苏省,昆山市,苏州市,江苏省
"145",海安市,南通市,江苏省,昆山市,苏州市,江苏省
"56",广陵区,扬州市,江苏省,昆山市,苏州市,江苏省
"122",邗江区,扬州市,江苏省,昆山市,苏州市,江苏省
"71",江都区,扬州市,江苏省,昆山市,苏州市,江苏省
"44",宝应县,扬州市,江苏省,昆山市,苏州市,江苏省
"66",仪征市,扬州市,江苏省,昆山市,苏州市,江苏省
"60",高邮市,扬州市,江苏省,昆山市,苏州市,江苏省
"41",京口区,镇江市,江苏省,昆山市,苏州市,江苏省
"554",润州区,镇江市,江苏省,昆山市,苏州市,江苏省
"382",丹徒区,镇江市,江苏省,昆山市,苏州市,江苏省
"454",丹阳市,镇江市,江苏省,昆山市,苏州市,江苏省
"25",扬中市,镇江市,江苏省,昆山市,苏州市,江苏省
"299",句容市,镇江市,江苏省,昆山市,苏州市,江苏省
"51",海陵区,泰州市,江苏省,昆山市,苏州市,江苏省
"58",高港区,泰州市,江苏省,昆山市,苏州市,江苏省
"33",姜堰区,泰州市,江苏省,昆山市,苏州市,江苏省
"62",兴化市,泰州市,江苏省,昆山市,苏州市,江苏省
"54",靖江市,泰州市,江苏省,昆山市,苏州市,江苏省
"79",泰兴市,泰州市,江苏省,昆山市,苏州市,江苏省
"257",黄浦区,上海市,上海市,太仓市,苏州市,江苏省
"315",徐汇区,上海市,上海市,太仓市,苏州市,江苏省
"871",长宁区,上海市,上海市,太仓市,苏州市,江苏省
"535",静安区,上海市,上海市,太仓市,苏州市,江苏省
"669",普陀区,上海市,上海市,太仓市,苏州市,江苏省
"124",虹口区,上海市,上海市,太仓市,苏州市,江苏省
"187",杨浦区,上海市,上海市,太仓市,苏州市,江苏省
"1060",闵行区,上海市,上海市,太仓市,苏州市,江苏省
"4977",宝山区,上海市,上海市,太仓市,苏州市,江苏省
"14870",嘉定区,上海市,上海市,太仓市,苏州市,江苏省
"1771",浦东新区,上海市,上海市,太仓市,苏州市,江苏省
"138",金山区,上海市,上海市,太仓市,苏州市,江苏省
"611",松江区,上海市,上海市,太仓市,苏州市,江苏省
"1218",青浦区,上海市,上海市,太仓市,苏州市,江苏省
"244",奉贤区,上海市,上海市,太仓市,苏州市,江苏省
"2879",崇明区,上海市,上海市,太仓市,苏州市,江苏省
"20",玄武区,南京市,江苏省,太仓市,苏州市,江苏省
"17",秦淮区,南京市,江苏省,太仓市,苏州市,江苏省
"7",建邺区,南京市,江苏省,太仓市,苏州市,江苏省
"13",鼓楼区,南京市,江苏省,太仓市,苏州市,江苏省
"18",浦口区,南京市,江苏省,太仓市,苏州市,江苏省
"27",栖霞区,南京市,江苏省,太仓市,苏州市,江苏省
"30",雨花台区,南京市,江苏省,太仓市,苏州市,江苏省
"77",江宁区,南京市,江苏省,太仓市,苏州市,江苏省
"12",六合区,南京市,江苏省,太仓市,苏州市,江苏省
"6",溧水区,南京市,江苏省,太仓市,苏州市,江苏省
"1",高淳区,南京市,江苏省,太仓市,苏州市,江苏省
"305",锡山区,无锡市,江苏省,太仓市,苏州市,江苏省
"163",惠山区,无锡市,江苏省,太仓市,苏州市,江苏省
"144",滨湖区,无锡市,江苏省,太仓市,苏州市,江苏省
"153",梁溪区,无锡市,江苏省,太仓市,苏州市,江苏省
"257",新吴区,无锡市,江苏省,太仓市,苏州市,江苏省
"798",江阴市,无锡市,江苏省,太仓市,苏州市,江苏省
"64",宜兴市,无锡市,江苏省,太仓市,苏州市,江苏省
"119",天宁区,常州市,江苏省,太仓市,苏州市,江苏省
"52",钟楼区,常州市,江苏省,太仓市,苏州市,江苏省
"166",新北区,常州市,江苏省,太仓市,苏州市,江苏省
"274",武进区,常州市,江苏省,太仓市,苏州市,江苏省
"81",金坛区,常州市,江苏省,太仓市,苏州市,江苏省
"26",溧阳市,常州市,江苏省,太仓市,苏州市,江苏省
"908",虎丘区,苏州市,江苏省,太仓市,苏州市,江苏省
"1630",吴中区,苏州市,江苏省,太仓市,苏州市,江苏省
"1456",相城区,苏州市,江苏省,太仓市,苏州市,江苏省
"5708",姑苏区,苏州市,江苏省,太仓市,苏州市,江苏省
"559",吴江区,苏州市,江苏省,太仓市,苏州市,江苏省
"14266",常熟市,苏州市,江苏省,太仓市,苏州市,江苏省
"844",张家港市,苏州市,江苏省,太仓市,苏州市,江苏省
"24376",昆山市,苏州市,江苏省,太仓市,苏州市,江苏省
"3133",崇川区,南通市,江苏省,太仓市,苏州市,江苏省
"156",港闸区,南通市,江苏省,太仓市,苏州市,江苏省
"770",通州区,南通市,江苏省,太仓市,苏州市,江苏省
"135",如东县,南通市,江苏省,太仓市,苏州市,江苏省
"40",启东市,南通市,江苏省,太仓市,苏州市,江苏省
"289",如皋市,南通市,江苏省,太仓市,苏州市,江苏省
"1009",海门市,南通市,江苏省,太仓市,苏州市,江苏省
"311",海安市,南通市,江苏省,太仓市,苏州市,江苏省
"16",广陵区,扬州市,江苏省,太仓市,苏州市,江苏省
"26",邗江区,扬州市,江苏省,太仓市,苏州市,江苏省
"31",江都区,扬州市,江苏省,太仓市,苏州市,江苏省
"28",宝应县,扬州市,江苏省,太仓市,苏州市,江苏省
"11",仪征市,扬州市,江苏省,太仓市,苏州市,江苏省
"29",高邮市,扬州市,江苏省,太仓市,苏州市,江苏省
"17",京口区,镇江市,江苏省,太仓市,苏州市,江苏省
"20",润州区,镇江市,江苏省,太仓市,苏州市,江苏省
"33",丹徒区,镇江市,江苏省,太仓市,苏州市,江苏省
"90",丹阳市,镇江市,江苏省,太仓市,苏州市,江苏省
"13",扬中市,镇江市,江苏省,太仓市,苏州市,江苏省
"61",句容市,镇江市,江苏省,太仓市,苏州市,江苏省
"43",海陵区,泰州市,江苏省,太仓市,苏州市,江苏省
"32",高港区,泰州市,江苏省,太仓市,苏州市,江苏省
"50",姜堰区,泰州市,江苏省,太仓市,苏州市,江苏省
"58",兴化市,泰州市,江苏省,太仓市,苏州市,江苏省
"108",靖江市,泰州市,江苏省,太仓市,苏州市,江苏省
"97",泰兴市,泰州市,江苏省,太仓市,苏州市,江苏省
"77",黄浦区,上海市,上海市,崇川区,南通市,江苏省
"122",徐汇区,上海市,上海市,崇川区,南通市,江苏省
"159",长宁区,上海市,上海市,崇川区,南通市,江苏省
"177",静安区,上海市,上海市,崇川区,南通市,江苏省
"187",普陀区,上海市,上海市,崇川区,南通市,江苏省
"41",虹口区,上海市,上海市,崇川区,南通市,江苏省
"41",杨浦区,上海市,上海市,崇川区,南通市,江苏省
"316",闵行区,上海市,上海市,崇川区,南通市,江苏省
"231",宝山区,上海市,上海市,崇川区,南通市,江苏省
"627",嘉定区,上海市,上海市,崇川区,南通市,江苏省
"402",浦东新区,上海市,上海市,崇川区,南通市,江苏省
"21",金山区,上海市,上海市,崇川区,南通市,江苏省
"108",松江区,上海市,上海市,崇川区,南通市,江苏省
"158",青浦区,上海市,上海市,崇川区,南通市,江苏省
"37",奉贤区,上海市,上海市,崇川区,南通市,江苏省
"385",崇明区,上海市,上海市,崇川区,南通市,江苏省
"118",玄武区,南京市,江苏省,崇川区,南通市,江苏省
"27",秦淮区,南京市,江苏省,崇川区,南通市,江苏省
"22",建邺区,南京市,江苏省,崇川区,南通市,江苏省
"135",鼓楼区,南京市,江苏省,崇川区,南通市,江苏省
"36",浦口区,南京市,江苏省,崇川区,南通市,江苏省
"20",栖霞区,南京市,江苏省,崇川区,南通市,江苏省
"32",雨花台区,南京市,江苏省,崇川区,南通市,江苏省
"63",江宁区,南京市,江苏省,崇川区,南通市,江苏省
"45",六合区,南京市,江苏省,崇川区,南通市,江苏省
"4",溧水区,南京市,江苏省,崇川区,南通市,江苏省
"2",高淳区,南京市,江苏省,崇川区,南通市,江苏省
"57",锡山区,无锡市,江苏省,崇川区,南通市,江苏省
"37",惠山区,无锡市,江苏省,崇川区,南通市,江苏省
"149",滨湖区,无锡市,江苏省,崇川区,南通市,江苏省
"129",梁溪区,无锡市,江苏省,崇川区,南通市,江苏省
"76",新吴区,无锡市,江苏省,崇川区,南通市,江苏省
"237",江阴市,无锡市,江苏省,崇川区,南通市,江苏省
"52",宜兴市,无锡市,江苏省,崇川区,南通市,江苏省
"54",天宁区,常州市,江苏省,崇川区,南通市,江苏省
"44",钟楼区,常州市,江苏省,崇川区,南通市,江苏省
"40",新北区,常州市,江苏省,崇川区,南通市,江苏省
"97",武进区,常州市,江苏省,崇川区,南通市,江苏省
"23",金坛区,常州市,江苏省,崇川区,南通市,江苏省
"27",溧阳市,常州市,江苏省,崇川区,南通市,江苏省
"123",虎丘区,苏州市,江苏省,崇川区,南通市,江苏省
"256",吴中区,苏州市,江苏省,崇川区,南通市,江苏省
"434",相城区,苏州市,江苏省,崇川区,南通市,江苏省
"600",姑苏区,苏州市,江苏省,崇川区,南通市,江苏省
"226",吴江区,苏州市,江苏省,崇川区,南通市,江苏省
"5417",常熟市,苏州市,江苏省,崇川区,南通市,江苏省
"2627",张家港市,苏州市,江苏省,崇川区,南通市,江苏省
"581",昆山市,苏州市,江苏省,崇川区,南通市,江苏省
"584",太仓市,苏州市,江苏省,崇川区,南通市,江苏省
"50337",港闸区,南通市,江苏省,崇川区,南通市,江苏省
"41636",通州区,南通市,江苏省,崇川区,南通市,江苏省
"4840",如东县,南通市,江苏省,崇川区,南通市,江苏省
"2575",启东市,南通市,江苏省,崇川区,南通市,江苏省
"6342",如皋市,南通市,江苏省,崇川区,南通市,江苏省
"8004",海门市,南通市,江苏省,崇川区,南通市,江苏省
"2938",海安市,南通市,江苏省,崇川区,南通市,江苏省
"79",广陵区,扬州市,江苏省,崇川区,南通市,江苏省
"88",邗江区,扬州市,江苏省,崇川区,南通市,江苏省
"181",江都区,扬州市,江苏省,崇川区,南通市,江苏省
"56",宝应县,扬州市,江苏省,崇川区,南通市,江苏省
"48",仪征市,扬州市,江苏省,崇川区,南通市,江苏省
"142",高邮市,扬州市,江苏省,崇川区,南通市,江苏省
"21",京口区,镇江市,江苏省,崇川区,南通市,江苏省
"28",润州区,镇江市,江苏省,崇川区,南通市,江苏省
"45",丹徒区,镇江市,江苏省,崇川区,南通市,江苏省
"32",丹阳市,镇江市,江苏省,崇川区,南通市,江苏省
"25",扬中市,镇江市,江苏省,崇川区,南通市,江苏省
"32",句容市,镇江市,江苏省,崇川区,南通市,江苏省
"207",海陵区,泰州市,江苏省,崇川区,南通市,江苏省
"108",高港区,泰州市,江苏省,崇川区,南通市,江苏省
"359",姜堰区,泰州市,江苏省,崇川区,南通市,江苏省
"386",兴化市,泰州市,江苏省,崇川区,南通市,江苏省
"639",靖江市,泰州市,江苏省,崇川区,南通市,江苏省
"766",泰兴市,泰州市,江苏省,崇川区,南通市,江苏省
"6",黄浦区,上海市,上海市,港闸区,南通市,江苏省
"17",徐汇区,上海市,上海市,港闸区,南通市,江苏省
"24",长宁区,上海市,上海市,港闸区,南通市,江苏省
"17",静安区,上海市,上海市,港闸区,南通市,江苏省
"19",普陀区,上海市,上海市,港闸区,南通市,江苏省
"5",虹口区,上海市,上海市,港闸区,南通市,江苏省
"7",杨浦区,上海市,上海市,港闸区,南通市,江苏省
"39",闵行区,上海市,上海市,港闸区,南通市,江苏省
"22",宝山区,上海市,上海市,港闸区,南通市,江苏省
"80",嘉定区,上海市,上海市,港闸区,南通市,江苏省
"56",浦东新区,上海市,上海市,港闸区,南通市,江苏省
"3",金山区,上海市,上海市,港闸区,南通市,江苏省
"22",松江区,上海市,上海市,港闸区,南通市,江苏省
"14",青浦区,上海市,上海市,港闸区,南通市,江苏省
"4",奉贤区,上海市,上海市,港闸区,南通市,江苏省
"30",崇明区,上海市,上海市,港闸区,南通市,江苏省
"128",玄武区,南京市,江苏省,港闸区,南通市,江苏省
"14",秦淮区,南京市,江苏省,港闸区,南通市,江苏省
"1",建邺区,南京市,江苏省,港闸区,南通市,江苏省
"142",鼓楼区,南京市,江苏省,港闸区,南通市,江苏省
"37",浦口区,南京市,江苏省,港闸区,南通市,江苏省
"15",栖霞区,南京市,江苏省,港闸区,南通市,江苏省
"17",雨花台区,南京市,江苏省,港闸区,南通市,江苏省
"28",江宁区,南京市,江苏省,港闸区,南通市,江苏省
"29",六合区,南京市,江苏省,港闸区,南通市,江苏省
"4",溧水区,南京市,江苏省,港闸区,南通市,江苏省
"1",高淳区,南京市,江苏省,港闸区,南通市,江苏省
"19",锡山区,无锡市,江苏省,港闸区,南通市,江苏省
